pair_id,candidate_type,sequence_proxy_score,sequence_proxy_model_score,hamming_distance,edit_distance,sequence_identity,kmer3_jaccard,kmer4_jaccard,rc_kmer4_jaccard,gc_similarity
4JBM_1_2,gc_matched_random,0.5066071428571428,0.46744444444444444,6,5,0.5833333333333333,0.5,0.1111111111111111,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.5089642857142856,0.5063333333333333,9,5,0.5833333333333333,0.375,0.2,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.70075,0.46744444444444444,5,3,0.75,0.6,0.5,0.6,1.0
4JBM_1_2,gc_matched_random,0.6400000000000001,0.5063333333333333,6,4,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.5,1.0
4JBM_1_2,gc_matched_random,0.47650000000000003,0.5841111111111111,6,5,0.5833333333333333,0.375,0.08333333333333333,0.1,1.0
4JBM_1_2,gc_matched_random,0.6314285714285715,0.5452222222222223,6,4,0.6666666666666667,0.5714285714285714,0.4444444444444444,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.43374999999999997,0.5063333333333333,5,5,0.5833333333333333,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.475,0.5063333333333333,7,5,0.5833333333333333,0.3333333333333333,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.5033928571428572,0.5841111111111111,10,6,0.5,0.42857142857142855,0.3333333333333333,0.375,1.0
4JBM_1_2,gc_matched_random,0.376,0.5063333333333333,8,7,0.41666666666666663,0.25,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.5273928571428572,0.5841111111111111,5,4,0.6666666666666667,0.42857142857142855,0.08333333333333333,0.1,1.0
4JBM_1_2,gc_matched_random,0.49750000000000005,0.4285555555555555,10,6,0.5,0.6666666666666666,0.1111111111111111,0.16666666666666666,1.0
4JBM_1_2,gc_matched_random,0.3989285714285715,0.46744444444444444,6,6,0.5,0.2857142857142857,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.48816558441558444,0.5452222222222223,6,5,0.5833333333333333,0.42857142857142855,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.3776071428571429,0.46744444444444444,7,7,0.41666666666666663,0.25,0.1,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.4893928571428572,0.5452222222222223,6,5,0.5833333333333333,0.42857142857142855,0.1,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.4803571428571429,0.5063333333333333,8,6,0.5,0.42857142857142855,0.2222222222222222,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.475,0.5063333333333333,4,4,0.6666666666666667,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.43723214285714285,0.46744444444444444,8,6,0.5,0.3333333333333333,0.125,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.5623214285714285,0.5063333333333333,8,5,0.5833333333333333,0.5714285714285714,0.3333333333333333,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5294155844155845,0.5452222222222223,6,4,0.6666666666666667,0.42857142857142855,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.6091964285714285,0.5452222222222223,7,4,0.6666666666666667,0.5,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.5386071428571427,0.5841111111111111,7,5,0.5833333333333333,0.5714285714285714,0.2,0.2222222222222222,1.0
4JBM_1_2,gc_matched_random,0.6091964285714285,0.5452222222222223,10,4,0.6666666666666667,0.5,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.5435000000000001,0.5452222222222223,6,4,0.6666666666666667,0.5,0.1,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.39250000000000007,0.46744444444444444,6,6,0.5,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5823571428571429,0.5452222222222223,8,4,0.6666666666666667,0.5714285714285714,0.2,0.25,1.0
4JBM_1_2,gc_matched_random,0.6378571428571428,0.46744444444444444,7,4,0.6666666666666667,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0
4JBM_1_2,gc_matched_random,0.5451298701298701,0.46744444444444444,4,4,0.6666666666666667,0.5,0.09090909090909091,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.3839285714285714,0.5063333333333333,9,7,0.41666666666666663,0.2857142857142857,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.4861525974025974,0.5063333333333333,8,6,0.5,0.5714285714285714,0.18181818181818182,0.125,1.0
4JBM_1_2,gc_matched_random,0.5386071428571427,0.5841111111111111,6,5,0.5833333333333333,0.5714285714285714,0.2,0.2222222222222222,1.0
4JBM_1_2,gc_matched_random,0.45875,0.5452222222222223,6,6,0.5,0.5,0.08333333333333333,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.6091964285714285,0.5452222222222223,4,4,0.6666666666666667,0.5,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.5557954545454545,0.5063333333333333,4,4,0.6666666666666667,0.5,0.18181818181818182,0.125,1.0
4JBM_1_2,gc_matched_random,0.4481428571428572,0.5452222222222223,6,6,0.5,0.42857142857142855,0.1,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5306428571428572,0.5452222222222223,6,4,0.6666666666666667,0.42857142857142855,0.1,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5151298701298701,0.5063333333333333,5,5,0.5833333333333333,0.5714285714285714,0.09090909090909091,0.125,1.0
4JBM_1_2,gc_matched_random,0.505,0.5063333333333333,5,5,0.5833333333333333,0.5,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.6071071428571428,0.5841111111111111,8,4,0.6666666666666667,0.5714285714285714,0.3,0.375,1.0
4JBM_1_2,gc_matched_random,0.5138798701298701,0.5452222222222223,7,5,0.5833333333333333,0.5714285714285714,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5138798701298701,0.5452222222222223,5,5,0.5833333333333333,0.5714285714285714,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.44178571428571434,0.4285555555555555,7,6,0.5,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0
4JBM_1_2,gc_matched_random,0.49696428571428575,0.5063333333333333,7,6,0.5,0.5,0.25,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5089642857142856,0.5063333333333333,9,5,0.5833333333333333,0.375,0.2,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.44012987012987015,0.46744444444444444,8,6,0.5,0.375,0.09090909090909091,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.63025,0.46744444444444444,7,5,0.5833333333333333,0.6666666666666666,0.5,0.6,1.0
4JBM_1_2,gc_matched_random,0.5202142857142857,0.5063333333333333,8,6,0.5,0.6666666666666666,0.2,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.3895535714285714,0.4285555555555555,9,7,0.41666666666666663,0.2857142857142857,0.125,0.16666666666666666,1.0
4JBM_1_2,gc_matched_random,0.475,0.5063333333333333,5,5,0.5833333333333333,0.3333333333333333,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.4401785714285714,0.4285555555555555,6,5,0.5833333333333333,0.2857142857142857,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.47650000000000003,0.5841111111111111,6,5,0.5833333333333333,0.375,0.08333333333333333,0.1,1.0
4JBM_1_2,gc_matched_random,0.5318928571428573,0.5063333333333333,7,4,0.6666666666666667,0.42857142857142855,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.5318928571428573,0.5063333333333333,4,4,0.6666666666666667,0.42857142857142855,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.47750000000000004,0.5452222222222223,6,5,0.5833333333333333,0.375,0.08333333333333333,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.6057142857142858,0.5063333333333333,4,4,0.6666666666666667,0.6666666666666666,0.2222222222222222,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5366071428571428,0.46744444444444444,6,5,0.5833333333333333,0.6666666666666666,0.1111111111111111,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.6448214285714287,0.5063333333333333,6,3,0.75,0.5714285714285714,0.3333333333333333,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.43374999999999997,0.5063333333333333,6,5,0.5833333333333333,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5197321428571429,0.46744444444444444,7,4,0.6666666666666667,0.3333333333333333,0.125,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.502,0.38966666666666666,4,4,0.6666666666666667,0.4,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.47329545454545463,0.5063333333333333,7,6,0.5,0.5,0.18181818181818182,0.125,1.0
4JBM_1_2,gc_matched_random,0.43374999999999997,0.46744444444444444,5,5,0.5833333333333333,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.48816558441558444,0.5452222222222223,5,5,0.5833333333333333,0.42857142857142855,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5363928571428571,0.623,5,5,0.5833333333333333,0.42857142857142855,0.3,0.3333333333333333,1.0
4JBM_1_2,gc_matched_random,0.5885714285714285,0.46744444444444444,4,4,0.6666666666666667,0.5,0.2857142857142857,0.3333333333333333,1.0
4JBM_1_2,gc_matched_random,0.44691558441558443,0.5452222222222223,8,6,0.5,0.42857142857142855,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.6099025974025973,0.5063333333333333,6,3,0.75,0.5714285714285714,0.18181818181818182,0.125,1.0
4JBM_1_2,gc_matched_random,0.41725,0.5063333333333333,6,6,0.5,0.25,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.4658928571428571,0.5063333333333333,5,5,0.5833333333333333,0.42857142857142855,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.4251785714285715,0.5063333333333333,8,6,0.5,0.2857142857142857,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.4738798701298701,0.5063333333333333,8,6,0.5,0.5714285714285714,0.09090909090909091,0.125,1.0
4JBM_1_2,gc_matched_random,0.6035714285714285,0.5063333333333333,9,4,0.6666666666666667,0.5714285714285714,0.3333333333333333,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5901785714285714,0.5452222222222223,5,5,0.5833333333333333,0.5714285714285714,0.4444444444444444,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.5197321428571429,0.46744444444444444,4,4,0.6666666666666667,0.3333333333333333,0.125,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.6860714285714287,0.5063333333333333,2,2,0.8333333333333334,0.5714285714285714,0.3333333333333333,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.6403214285714286,0.5452222222222223,3,3,0.75,0.5,0.3,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.4658928571428571,0.5063333333333333,5,5,0.5833333333333333,0.42857142857142855,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.47848214285714286,0.46744444444444444,5,5,0.5833333333333333,0.3333333333333333,0.125,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.5950000000000001,0.4285555555555555,4,4,0.6666666666666667,0.6666666666666666,0.2222222222222222,0.16666666666666666,1.0
4JBM_1_2,gc_matched_random,0.6091964285714285,0.5452222222222223,4,4,0.6666666666666667,0.5,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.3989285714285715,0.5063333333333333,7,6,0.5,0.2857142857142857,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.6371071428571429,0.5452222222222223,6,3,0.75,0.5714285714285714,0.3,0.25,1.0
4JBM_1_2,gc_matched_random,0.4893928571428572,0.5452222222222223,9,5,0.5833333333333333,0.42857142857142855,0.1,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.6263392857142858,0.5063333333333333,4,4,0.6666666666666667,0.6666666666666666,0.375,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5361525974025974,0.5841111111111111,5,5,0.5833333333333333,0.5714285714285714,0.18181818181818182,0.2222222222222222,1.0
4JBM_1_2,gc_matched_random,0.5138798701298701,0.5452222222222223,5,5,0.5833333333333333,0.5714285714285714,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.6071071428571428,0.5841111111111111,4,4,0.6666666666666667,0.5714285714285714,0.3,0.375,1.0
4JBM_1_2,gc_matched_random,0.5210227272727274,0.5063333333333333,4,4,0.6666666666666667,0.375,0.09090909090909091,0.125,1.0
4JBM_1_2,gc_matched_random,0.6812500000000001,0.5063333333333333,5,3,0.75,0.6666666666666666,0.3333333333333333,0.5,1.0
4JBM_1_2,gc_matched_random,0.6055,0.5063333333333333,8,4,0.6666666666666667,0.5,0.3,0.5,1.0
4JBM_1_2,gc_matched_random,0.43374999999999997,0.5063333333333333,5,5,0.5833333333333333,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.43723214285714285,0.46744444444444444,6,6,0.5,0.3333333333333333,0.125,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.46771428571428575,0.5063333333333333,10,6,0.5,0.375,0.2,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5163571428571428,0.5063333333333333,7,5,0.5833333333333333,0.5714285714285714,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.7216964285714286,0.5452222222222223,7,2,0.8333333333333334,0.6666666666666666,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.5727142857142857,0.5063333333333333,7,4,0.6666666666666667,0.5,0.2,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.43374999999999997,0.46744444444444444,6,5,0.5833333333333333,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.6220535714285713,0.5452222222222223,4,4,0.6666666666666667,0.5714285714285714,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.4401785714285714,0.5063333333333333,6,5,0.5833333333333333,0.2857142857142857,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5398214285714286,0.5452222222222223,5,5,0.5833333333333333,0.375,0.3333333333333333,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.56875,0.46744444444444444,9,5,0.5833333333333333,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0
4JBM_1_2,gc_matched_random,0.5731428571428572,0.5063333333333333,6,3,0.75,0.42857142857142855,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.6091964285714285,0.5452222222222223,8,4,0.6666666666666667,0.5,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.44178571428571434,0.4285555555555555,6,6,0.5,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0
4JBM_1_2,gc_matched_random,0.44691558441558443,0.5452222222222223,7,6,0.5,0.42857142857142855,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5823571428571429,0.5452222222222223,4,4,0.6666666666666667,0.5714285714285714,0.2,0.25,1.0
4JBM_1_2,gc_matched_random,0.5351071428571428,0.46744444444444444,7,5,0.5833333333333333,0.6666666666666666,0.1,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.5216071428571428,0.5063333333333333,7,5,0.5833333333333333,0.42857142857142855,0.2222222222222222,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5823571428571429,0.5452222222222223,8,4,0.6666666666666667,0.5714285714285714,0.2,0.25,1.0
4JBM_1_2,gc_matched_random,0.48816558441558444,0.5452222222222223,5,5,0.5833333333333333,0.42857142857142855,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.41725,0.5063333333333333,9,6,0.5,0.25,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.65125,0.46744444444444444,3,3,0.75,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.0
4JBM_1_2,gc_matched_random,0.49696428571428575,0.5063333333333333,7,6,0.5,0.5,0.25,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.59875,0.5841111111111111,6,4,0.6666666666666667,0.5,0.3333333333333333,0.375,1.0
4JBM_1_2,gc_matched_random,0.43374999999999997,0.5063333333333333,5,5,0.5833333333333333,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5082142857142857,0.5063333333333333,6,6,0.5,0.5,0.3333333333333333,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.655,0.46744444444444444,9,3,0.75,0.6666666666666666,0.25,0.3333333333333333,1.0
4JBM_1_2,gc_matched_random,0.6778750000000001,0.4285555555555555,3,3,0.75,0.6666666666666666,0.375,0.4,1.0
4JBM_1_2,gc_matched_random,0.6091964285714285,0.5063333333333333,6,4,0.6666666666666667,0.5714285714285714,0.375,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.5314642857142857,0.5063333333333333,7,5,0.5833333333333333,0.5,0.2,0.2857142857142857,1.0
4JBM_1_2,gc_matched_random,0.7487500000000001,0.4285555555555555,10,3,0.75,0.6666666666666666,0.6666666666666666,0.75,1.0
4JBM_1_2,gc_matched_random,0.5575,0.5063333333333333,3,3,0.75,0.3333333333333333,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.70075,0.46744444444444444,6,3,0.75,0.6,0.5,0.6,1.0
4JBM_1_2,gc_matched_random,0.4401785714285714,0.5063333333333333,5,5,0.5833333333333333,0.2857142857142857,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5298571428571428,0.5063333333333333,7,5,0.5833333333333333,0.5714285714285714,0.2,0.125,1.0
4JBM_1_2,gc_matched_random,0.6318571428571428,0.46744444444444444,8,4,0.6666666666666667,0.5,0.42857142857142855,0.6,1.0
4JBM_1_2,gc_matched_random,0.57775,0.4285555555555555,6,5,0.5833333333333333,0.6,0.3333333333333333,0.4,1.0
4JBM_1_2,gc_matched_random,0.39250000000000007,0.46744444444444444,6,6,0.5,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5441071428571428,0.5452222222222223,6,5,0.5833333333333333,0.5714285714285714,0.2222222222222222,0.25,1.0
4JBM_1_2,gc_matched_random,0.625,0.5063333333333333,4,4,0.6666666666666667,0.5,0.4444444444444444,0.5,1.0
4JBM_1_2,gc_matched_random,0.376,0.5063333333333333,8,7,0.41666666666666663,0.25,0.1,0.125,1.0
4JBM_1_2,gc_matched_random,0.35125000000000006,0.46744444444444444,8,7,0.41666666666666663,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5774025974025975,0.5841111111111111,4,4,0.6666666666666667,0.5714285714285714,0.18181818181818182,0.2222222222222222,1.0
4JBM_1_2,gc_matched_random,0.5128571428571429,0.5452222222222223,8,5,0.5833333333333333,0.5714285714285714,0.08333333333333333,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5494642857142857,0.5452222222222223,6,5,0.5833333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.6416071428571429,0.5452222222222223,6,3,0.75,0.5714285714285714,0.3333333333333333,0.25,1.0
4JBM_1_2,gc_matched_random,0.6748214285714286,0.5452222222222223,6,3,0.75,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.3839285714285714,0.5063333333333333,9,7,0.41666666666666663,0.2857142857142857,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.5294155844155845,0.5452222222222223,4,4,0.6666666666666667,0.42857142857142855,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5306655844155844,0.5063333333333333,5,4,0.6666666666666667,0.42857142857142855,0.09090909090909091,0.125,1.0
4JBM_1_2,gc_matched_random,0.3576785714285714,0.5063333333333333,8,7,0.41666666666666663,0.2857142857142857,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.5273928571428572,0.5841111111111111,4,4,0.6666666666666667,0.42857142857142855,0.08333333333333333,0.1,1.0
4JBM_1_2,gc_matched_random,0.39250000000000007,0.46744444444444444,6,6,0.5,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.7629464285714285,0.5452222222222223,1,1,0.9166666666666666,0.6666666666666666,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.6078571428571429,0.46744444444444444,4,4,0.6666666666666667,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0
4JBM_1_2,gc_matched_random,0.7263571428571429,0.4285555555555555,2,2,0.8333333333333334,0.6666666666666666,0.42857142857142855,0.4,1.0
4JBM_1_2,gc_matched_random,0.7214285714285714,0.5452222222222223,2,2,0.8333333333333334,0.5714285714285714,0.5,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.47848214285714286,0.46744444444444444,6,5,0.5833333333333333,0.3333333333333333,0.125,0.14285714285714285,1.0
4JBM_1_2,gc_matched_random,0.43374999999999997,0.46744444444444444,5,5,0.5833333333333333,0.25,0.0,0.0,1.0
4JBM_1_2,gc_matched_random,0.6091964285714285,0.5452222222222223,5,4,0.6666666666666667,0.5,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.6314285714285715,0.5452222222222223,6,4,0.6666666666666667,0.5714285714285714,0.4444444444444444,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.70075,0.46744444444444444,6,3,0.75,0.6,0.5,0.6,1.0
4JBM_1_2,gc_matched_random,0.5550892857142857,0.5452222222222223,11,5,0.5833333333333333,0.42857142857142855,0.375,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.47750000000000004,0.5452222222222223,6,5,0.5833333333333333,0.375,0.08333333333333333,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5970000000000001,0.5841111111111111,5,4,0.6666666666666667,0.6666666666666666,0.2,0.2222222222222222,1.0
4JBM_1_2,gc_matched_random,0.6438571428571429,0.4285555555555555,8,4,0.6666666666666667,0.6666666666666666,0.42857142857142855,0.4,1.0
4JBM_1_2,gc_matched_random,0.5494642857142857,0.5452222222222223,7,5,0.5833333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.43727272727272726,0.5452222222222223,6,6,0.5,0.375,0.09090909090909091,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.5923214285714286,0.5452222222222223,9,5,0.5833333333333333,0.6666666666666666,0.3333333333333333,0.42857142857142855,1.0
4JBM_1_2,gc_matched_random,0.4251785714285715,0.5063333333333333,8,6,0.5,0.2857142857142857,0.1111111111111111,0.125,1.0
4JBM_1_2,gc_matched_random,0.5670454545454545,0.5452222222222223,8,4,0.6666666666666667,0.5,0.18181818181818182,0.25,1.0
4JBM_1_2,gc_matched_random,0.47750000000000004,0.5452222222222223,8,5,0.5833333333333333,0.375,0.08333333333333333,0.1111111111111111,1.0
4JBM_1_2,gc_matched_random,0.6276298701298701,0.46744444444444444,2,2,0.8333333333333334,0.5,0.09090909090909091,0.14285714285714285,1.0
